"Time [ms]","Moving1.Torque [NewtonMeter]"
50.2300000000047,131.452458304862
50.2400000000047,131.46837675912
50.2500000000047,131.470059807499
50.2600000000047,131.461204185972
50.2700000000047,131.440231121075
50.2800000000047,131.408575334568
50.2900000000047,131.37054362119
50.3000000000047,131.332328300972
50.3100000000047,131.300657282685
50.3200000000047,131.281409590363
50.3300000000047,131.375370794758
50.3400000000047,131.475705590178
50.3500000000047,131.571366029388
50.3600000000047,131.65663424104
50.3700000000048,131.727218690307
50.3800000000048,131.781807457522
50.3900000000048,131.822521041266
50.4000000000048,131.854212164562
50.4100000000048,131.858950200577
50.4200000000048,131.863374090133
50.4300000000048,131.876882854498
50.4400000000048,131.903646342448
50.4500000000048,131.944809762733
50.4600000000048,131.999521909271
50.4700000000048,132.066297170474
50.4800000000048,132.143481389388
50.4900000000048,132.150512782681
50.5000000000048,132.15692314949
50.5100000000048,132.172156682133
50.5200000000048,132.198416186234
50.5300000000048,132.236536964579
50.5400000000048,132.285608896242
50.5500000000048,132.342815749967
50.5600000000048,132.403743158089
50.5700000000048,132.457547726094
50.5800000000048,132.500716735193
50.5900000000048,132.526577937418
50.6000000000048,132.531485024018
50.6100000000048,132.515981520621
50.6200000000048,132.484535224185
50.6300000000048,132.444019409901
50.6400000000048,132.40176315202
50.6500000000048,132.546512828278
50.6600000000048,132.668854565157
50.6700000000048,132.748259906506
50.6800000000048,132.791734752956
50.6900000000048,132.809281523185
50.7000000000049,132.812372250926
50.7100000000049,132.811385400334
50.7200000000049,132.814022436618
50.7300000000049,132.813262934575
50.7400000000049,132.822202124959
50.7500000000049,132.840622274383
50.7600000000049,132.863912587614
50.7700000000049,132.885987943057
50.7800000000049,132.900593959095
50.7900000000049,132.902476443924
50.8000000000049,132.887735256155
50.8100000000049,132.897443627516
50.8200000000049,132.901753131865
50.8300000000049,132.897945440956
50.8400000000049,132.888929330108
50.8500000000049,132.877095407698
50.8600000000049,132.864699537435
50.8700000000049,132.854131381173
50.8800000000049,132.848424712504
50.8900000000049,132.853975592281
50.9000000000049,132.863654024186
50.9100000000049,132.876279807126
50.9200000000049,132.889602568865
50.9300000000049,132.899454696507
50.9400000000049,132.900310226172
50.9500000000049,132.886516186586
50.9600000000049,132.853686960334
50.9700000000049,132.893743860636
50.9800000000049,132.912761268538
50.9900000000049,132.901337872711
51.0000000000049,132.870691466849
51.0100000000049,132.8321448917
51.020000000005,132.794945485166
51.030000000005,132.764525999828
51.040000000005,132.741941140759
51.050000000005,132.729352956344
51.060000000005,132.728922872672
51.070000000005,132.734405913579
51.080000000005,132.739715401476
51.090000000005,132.739955048726
51.100000000005,132.73158618291
51.110000000005,132.712086579985
51.120000000005,132.679787621119
51.130000000005,132.700072591456
51.140000000005,132.721048654363
51.150000000005,132.731247178266
51.160000000005,132.733904480475
51.170000000005,132.731745878029
51.180000000005,132.727070003428
51.190000000005,132.722115229725
51.200000000005,132.719674014166
51.210000000005,132.726562215622
51.220000000005,132.741585001249
51.230000000005,132.765074449534
51.240000000005,132.795444673847
51.250000000005,132.827990205057
51.260000000005,132.855658430028
51.270000000005,132.870517898641
51.280000000005,132.865244413618
51.290000000005,132.891908036607
51.300000000005,132.916597900188
51.310000000005,132.92774656295
51.320000000005,132.92848414224
51.330000000005,132.922483296653
51.340000000005,132.913414492393
51.3500000000051,132.904290079272
51.3600000000051,132.896976892747
51.3700000000051,132.890970282938
51.3800000000051,132.888401143608
51.3900000000051,132.890772559247
51.4000000000051,132.898933779613
51.4100000000051,132.913475345042
51.4200000000051,132.934700525781
51.4300000000051,132.962617841468
51.4400000000051,132.996945505602
51.4500000000051,132.990578475806
51.4600000000051,132.970767751675
51.4700000000051,132.955001551877
51.4800000000051,132.947638841562
51.4900000000051,132.951701632678
51.5000000000051,132.967585973613
51.5100000000051,132.992107152026
51.5200000000051,133.018414830077
51.5300000000051,133.027866055893
51.5400000000051,133.025233063917
51.5500000000051,133.008356324797
51.5600000000051,132.973128022162
51.5700000000051,132.918472385062
51.5800000000051,132.846105613766
51.5900000000051,132.759838725097
51.6000000000051,132.664658109771
51.6100000000051,132.678935652928
51.6200000000051,132.733280555298
51.6300000000051,132.783579750899
51.6400000000051,132.823762537902
51.6500000000051,132.849164175277
51.6600000000051,132.858205843422
51.6700000000051,132.853401219664
51.6800000000052,132.840763882466
51.6900000000052,132.824459501763
51.7000000000052,132.807157545961
51.7100000000052,132.794484086264
51.7200000000052,132.790566069455
51.7300000000052,132.798124906913
51.7400000000052,132.818938412873
51.7500000000052,132.854324224815
51.7600000000052,132.905246495096
51.7700000000052,132.889117653435
51.7800000000052,132.851221538213
51.7900000000052,132.826021017723
51.8000000000052,132.8165038149
51.8100000000052,132.824316299581
51.8200000000052,132.848373321595
51.8300000000052,132.883905285534
51.8400000000052,132.922757959518
51.8500000000052,132.955734387959
51.8600000000052,132.974870821262
51.8700000000052,132.968530424684
51.8800000000052,132.930905851206
51.8900000000052,132.863604501035
51.9000000000052,132.774322315837
51.9100000000052,132.674012339622
51.9200000000052,132.574169227488
51.9300000000052,132.671889625699
51.9400000000052,132.842393760731
51.9500000000052,132.989847642238
51.9600000000052,133.106558040193
51.9700000000052,133.188571871838
51.9800000000052,133.237403107482
51.9900000000052,133.260849678104
52.0000000000053,133.271699919433
52.0100000000053,133.276940503612
52.0200000000053,133.291783675391
52.0300000000053,133.324212409409
52.0400000000053,133.373415189562
52.0500000000053,133.435274429135
52.0600000000053,133.504354047346
52.0700000000053,133.575290147525
52.0800000000053,133.643495382401
52.0900000000053,133.685309915233
52.1000000000053,133.719041575234
52.1100000000053,133.75810307803
52.1200000000053,133.803909269417
52.1300000000053,133.857420445941
52.1400000000053,133.918982896509
52.1500000000053,133.988477473603
52.1600000000053,134.065123878115
52.1700000000053,134.123725645002
52.1800000000053,134.169515183581
52.1900000000053,134.212346560892
52.2000000000053,134.252553394598
52.2100000000053,134.292259069186
52.2200000000053,134.334014990947
52.2300000000053,134.379424760129
52.2400000000053,134.42731177696
52.2500000000053,134.512641549431
52.2600000000053,134.578501893786
52.2700000000053,134.603160557396
52.2800000000053,134.599359532945
52.2900000000053,134.581886261083
52.3000000000053,134.564908353744
52.3100000000053,134.559352469578
52.3200000000053,134.570951612617
52.3300000000054,134.590621401798
52.3400000000054,134.621294297099
52.3500000000054,134.661465318822
52.3600000000054,134.7011440384
52.3700000000054,134.730732509765
52.3800000000054,134.742556437451
52.3900000000054,134.731044393628
52.4000000000054,134.692652124082
52.4100000000054,134.683853565307
52.4200000000054,134.69045974707
52.4300000000054,134.681161300208
52.4400000000054,134.659914357289
52.4500000000054,134.630558740478
52.4600000000054,134.596618158039
52.4700000000054,134.561752848395
52.4800000000054,134.529802925543
52.4900000000054,134.504741578905
52.5000000000054,134.482112424179
52.5100000000054,134.463943690644
52.5200000000054,134.45259875284
52.5300000000054,134.448214720081
52.5400000000054,134.448538082628
52.5500000000054,134.449047349976
52.5600000000054,134.443644415116
52.5700000000054,134.408347103651
52.5800000000054,134.347224542
52.5900000000054,134.279251220764
52.6000000000054,134.211729594665
52.6100000000054,134.150988015697
52.6200000000054,134.10117756036
52.6300000000054,134.06345086755
52.6400000000054,134.035879054806
52.6500000000054,134.013739452212
52.6600000000055,133.996567578442
52.6700000000055,133.981831542906
52.6800000000055,133.966037650918
52.6900000000055,133.94725914496
52.7000000000055,133.92521272481
52.7100000000055,133.901025847057
52.7200000000055,133.876341001489
52.7300000000055,133.878937823216
52.7400000000055,133.895449189003
52.7500000000055,133.905663262098
52.7600000000055,133.912708775009
52.7700000000055,133.919387226024
52.7800000000055,133.927379109574
52.7900000000055,133.936702114448
52.8000000000055,133.945978242444
52.8100000000055,133.949484301842
52.8200000000055,133.951688544567
52.8300000000055,133.957553767738
52.8400000000055,133.967124399864
52.8500000000055,133.979693902532
52.8600000000055,133.993531607808
52.8700000000055,134.005951766286
52.8800000000055,134.012933967575
52.8900000000055,134.048481598361
52.9000000000055,134.11329255067
52.9100000000055,134.174711101106
52.9200000000055,134.230669991414
52.9300000000055,134.280123479704
52.9400000000055,134.323352690124
52.9500000000055,134.361882803606
52.9600000000055,134.397986047154
52.9700000000055,134.420302424771
52.9800000000056,134.428130079658
52.9900000000056,134.438141307664
53.0000000000056,134.454706277655
53.0100000000056,134.480144448661
53.0200000000056,134.515299027926
53.0300000000056,134.560040471778
53.0400000000056,134.613656524295
53.0500000000056,134.633139679948
53.0600000000056,134.615361589182
53.0700000000056,134.60200123785
53.0800000000056,134.596759455213
53.0900000000056,134.602109995248
53.1000000000056,134.617811345017
53.1100000000056,134.640013369692
53.1200000000056,134.66139852964
53.1300000000056,134.675033526218
53.1400000000056,134.683660657671
53.1500000000056,134.681130486784
53.1600000000056,134.661464375408
53.1700000000056,134.621397386411
53.1800000000056,134.560586510628
53.1900000000056,134.481047339809
53.2000000000056,134.3863850829
53.2100000000056,134.371679917661
53.2200000000056,134.439083480131
53.2300000000056,134.49030894785
53.2400000000056,134.524055280968
53.2500000000056,134.539724995021
53.2600000000056,134.538405018847
53.2700000000056,134.523489554689
53.2800000000056,134.500428036413
53.2900000000056,134.461935101509
53.3000000000056,134.408514052734
53.3100000000057,134.361737121311
53.3200000000057,134.326171616433
53.3300000000057,134.303107063096
53.3400000000057,134.291775890364
53.3500000000057,134.289846490539
53.3600000000057,134.294390061577
53.3700000000057,134.272587755594
53.3800000000057,134.224612455969
53.3900000000057,134.189531786412
53.4000000000057,134.168148420337
53.4100000000057,134.159258862359
53.4200000000057,134.159390268622
53.4300000000057,134.162705822477
53.4400000000057,134.162090387479
53.4500000000057,134.149591944582
53.4600000000057,134.13180881956
53.4700000000057,134.114407248909
53.4800000000057,134.100171664394
53.4900000000057,134.092555356299
53.5000000000057,134.094221190867
53.5100000000057,134.106004852605
53.5200000000057,134.12652488387
53.5300000000057,134.146814697381
53.5400000000057,134.143984740045
53.5500000000057,134.125992490326
53.5600000000057,134.102940695612
53.5700000000057,134.083710179147
53.5800000000057,134.074737132379
53.5900000000057,134.078944489445
53.6000000000057,134.095134067591
53.6100000000057,134.116389200465
53.6200000000057,134.138483081757
53.6300000000057,134.162439108353
53.6400000000058,134.185507487452
53.6500000000058,134.205099117297
53.6600000000058,134.219394779571
53.6700000000058,134.227096458415
53.6800000000058,134.227099512916
53.6900000000058,134.254451508035
53.7000000000058,134.321498993137
53.7100000000058,134.377158299304
53.7200000000058,134.424155889692
53.7300000000058,134.465325520205
53.7400000000058,134.503674293757
53.7500000000058,134.542325606981
53.7600000000058,134.583949056164
53.7700000000058,134.628261790947
53.7800000000058,134.67623995074
53.7900000000058,134.732313830371
53.8000000000058,134.796035508524
53.8100000000058,134.86416139568
53.8200000000058,134.93078497081
53.8300000000058,134.987717388746
53.8400000000058,135.025629120963
53.8500000000058,135.070285112188
53.8600000000058,135.135599629509
53.8700000000058,135.171033606751
53.8800000000058,135.186536292133
53.8900000000058,135.192300756889
53.9000000000058,135.197689392675
53.9100000000058,135.209052344789
53.9200000000058,135.228881894433
53.9300000000058,135.251327075737
53.9400000000058,135.272254608681
53.9500000000058,135.298300742887
53.9600000000059,135.326476625075
53.9700000000059,135.353595434048
53.9800000000059,135.376742399953
53.9900000000059,135.393262079288
54.0000000000059,135.40068061634
54.0100000000059,135.412850985092
54.0200000000059,135.437190757005
54.0300000000059,135.446952033472
54.0400000000059,135.448178273905
54.0500000000059,135.446780764864
54.0600000000059,135.447651146354
54.0700000000059,135.453625902586
54.0800000000059,135.465089209668
54.0900000000059,135.478817915373
54.1000000000059,135.490467367627
54.1100000000059,135.498300952724
54.1200000000059,135.497295404925
54.1300000000059,135.482418020567
54.1400000000059,135.449322403932
54.1500000000059,135.394747631693
54.1600000000059,135.316737121593
